Date,ICE_Brent_Crude_Futures,Argus_LLS_Future,sgx_mb_Iron_ore_65,SGX_Aus_Coal_Futures,SGX_TSI_Iron_Ore_62_Futures,jpx_platinum_mini,Jpx_Dubai_Crudeoil,JPX_Gold_mini,Malaysian_crude_oil
2018-07-25,0.009430149535228471,0.05714285714285716,,-0.005434782608695676,0.009829519275073029,0.00739495798319334,0.017080113867425695,0.005504587155963359,0.008166969147005432
2018-07-26,0.007206726277859232,0.0,,-0.005464480874316946,-0.007452471482889633,-0.0016683350016682974,0.0029988004798080503,-0.0018248175182481452,0.01980198019801982
2018-07-27,-0.0072876639724392955,0.03603603603603589,,0.0,0.02574318112166707,-0.0076871657754010725,0.009368148295794354,-0.0011425959780622108,0.00044130626654892424
2018-07-30,0.009343299519487536,-0.07608695652173902,,0.0,-0.0032865252464894246,-0.008083529808016188,-0.007109004739336511,-0.0041180507892930596,0.006616674018526725
2018-07-31,-0.017984660142819298,0.040000000000000036,,0.005494505494505475,0.00824340527577938,0.00882852292020364,0.004972155926809885,0.003675626005053889,0.0017528483786153348
2018-08-01,-0.021815243738217083,-0.06108597285067863,,0.010928961748633892,-0.012635647391110338,0.01043419723998662,-0.011676231941420978,0.006179903868162029,0.003937007874015741
2018-08-02,0.012802863436123246,-0.04578313253012056,,0.00540540540540535,-0.0010538994278832536,-0.01898734177215189,-0.016219463356027197,-0.0045495905368516665,-0.004357298474945481
2018-08-03,-0.0006796248470843924,0.03282828282828287,,0.005376344086021501,0.014770158251695698,0.0037351443123938566,0.006513331976389258,-0.010968921389396757,-0.0013129102844638973
2018-08-06,0.008161044613710589,0.012224938875305513,,0.005347593582887722,0.028813307589484527,0.00778078484438427,-0.0006066734074823277,0.002541589648798581,0.005258545135845782
2018-08-07,0.013761467889908285,0.06763285024154597,,0.010638297872340496,0.009094846253789646,-0.0057066129573682955,0.008903278025091055,-0.0016132749481447828,0.009154315605928609
2018-08-08,-0.029811019430396546,-0.02714932126696834,,-0.015789473684210575,-0.012303290414878432,0.002363268062120172,0.006417970316887178,0.00046168051708228575,0.004319654427645814
2018-08-09,-0.0037037037037038756,-0.009302325581395321,,-0.005347593582887722,0.002607184241019578,0.0016840687100032614,-0.027102431247508996,0.00023073373327187063,-0.004731182795698952
2018-08-10,0.009224838221120857,-0.030516431924882625,,0.005376344086021501,-0.005778676683039663,-0.00638870208473441,-0.009217533797623911,-0.006459054209919213,0.0017286084701815252
2018-08-13,-0.0028649386084582673,0.016949152542373058,,-0.005347593582887722,-0.000145306596919359,-0.0186125211505922,0.0028943560057888007,-0.0058045042953331905,-0.018119068162208762
2018-08-14,-0.0016418114653168336,0.0714285714285714,,0.010752688172043001,-0.017293997965411978,-0.01586206896551723,0.00721500721500723,-0.006071929005137755,0.0008787346221441616
2018-08-15,-0.022474989721803507,-0.0022222222222221255,,-0.010638297872340385,-0.010204081632653073,-0.014716187806587233,-0.0030699959066721183,-0.0030545112781954487,-0.01097453906935908
2018-08-16,0.008131221085097451,0.057906458797327254,,-0.005376344086021501,-0.005378753922008261,-0.013513513513513487,-0.019503182098131844,-0.013198208814518053,0.002219263204616073
2018-08-17,0.003059379780280924,0.04421052631578948,,0.0108108108108107,0.015021781583295812,0.0007209805335255393,0.002721943048576314,-0.0019106759016002117,0.007085916740478204
2018-08-20,0.005684181339248751,0.02620967741935476,,0.0,0.0014799467219182016,0.012608069164265157,-0.0014616830235957279,0.007418042593922092,0.0079155672823219
2018-08-21,0.0028949545078575945,-0.07465618860510803,,0.0,-0.0171420127087335,0.0067591604411241235,0.0018820577164366803,0.004038004750593904,-0.003926701570680646
2018-08-22,0.02845360824742249,0.06369426751592355,,0.002673796791443861,-0.008570139828597334,-0.0045936395759716975,0.010018785222291715,0.002129169623846794,0.0
2018-08-23,0.0010692328254480188,-0.02395209580838331,,-0.002666666666666706,-0.004397937518956452,-0.003904863329783459,0.028518288902665834,0.002596789423984891,-0.010074463425317592
2018-08-24,0.01121495327102795,0.002044989775051187,,0.005347593582887722,0.003351104341203337,0.0,0.014064697609001309,0.0014127619496115962,0.0013274336283186638
2018-08-27,0.004885133350937432,0.04081632653061207,,-0.005319148936170248,-0.006528009716107563,0.0,0.00277392510402219,0.0,-0.007070260715863919
2018-08-28,-0.006569438969912023,0.01764705882352957,,0.0,0.004431540342298312,0.0,0.005927682276229973,0.0,0.013351134846461887
2018-08-29,0.014151567253009034,0.021194605009633882,,0.0,-0.004411988437547643,0.0,-0.005696326851306277,0.0,-0.0061484409310496035
2018-08-30,0.005216484089723306,0.015094339622641506,,0.0,0.0,0.0,0.020150138285262686,0.0,0.0066283694211224375
2018-08-31,-0.005838090295796627,-0.014869888475836479,,0.005347593582887722,0.0025977995110024743,0.0,-0.013942680092951187,0.0,0.0
2018-09-03,0.006002870938274896,0.0,,-0.005319148936170248,0.0016765736930346442,0.0,-0.00510604870384912,0.0,0.0
2018-09-04,0.0002594370216628672,0.04339622641509444,,0.0,0.0066950699939134495,0.0,0.012238452427951074,0.0,0.01448639157155407
2018-09-05,-0.013616910906497193,0.001808318264014508,,0.02673796791443861,0.0027206771463119672,-0.006771204561653588,-0.004875195007800315,0.0,-0.007356122890523564
2018-09-06,-0.009203260583749762,0.036101083032491044,,0.015625,0.019445281881217857,0.00394689630426992,-0.009798157946306119,0.006113331765812413,0.008282476024411567
2018-09-07,0.0045116772823778906,0.017421602787456303,,0.00512820512820511,-0.0041401744787816774,0.00393137955682632,-0.013853156540668876,-0.002103295162421137,-0.006052745352356226
2018-09-10,0.004359313077939131,0.041095890410958846,,0.015306122448979664,0.0013363028953230494,-0.009611961552153825,0.011639574553481857,-0.005152224824355955,0.0
2018-09-11,0.02012363540707618,0.03618421052631571,,0.0,-0.008896797153024827,0.017613227893601646,0.001190240031739842,0.007062146892655274,0.0
2018-09-12,0.009412068076328106,-0.025396825396825418,,0.0,-0.0005984440454818163,0.0010596962204167948,0.02496532593619971,0.001168770453482848,-0.015224010439321423
2018-09-13,-0.018776344360710295,0.037459283387622166,,0.005025125628140614,0.015419161676646809,0.013761467889908285,-0.0034796056446936285,0.006770954938127405,0.004858657243816289
2018-09-14,-0.002473314241082991,-0.03767660910518056,,0.004999999999999893,0.003685684800235789,0.010442046641141678,-0.010281280310378227,0.0039424860853432,-0.00219780219780219
2018-09-17,0.0014354691374134365,-0.04893964110929849,,-0.00497512437810943,0.0004406580493536705,0.0,0.0,0.0,0.0
2018-09-18,0.011336982017200903,0.005145797598627766,,-0.0050000000000000044,0.002495962413742392,-0.0024112986565621997,-0.004116032928263458,-0.0030030030030030463,-0.02026431718061672
2018-09-19,0.00450972812781858,-0.07679180887372017,,-0.005025125628140725,0.0030755711775043437,0.01933701657458564,0.01889391851997635,0.005792400370713713,-0.008543165467625902
2018-09-20,-0.007952796305797705,-0.06654343807763408,,-0.005050505050505083,-0.003212147758796857,0.0037262872628727184,0.007726482518833233,-0.0004607233356369589,-0.0054421768707483276
2018-09-21,0.000646495991724727,-0.00990099009900991,,0.0050761421319796,0.0014647722279186315,0.019237259534255813,-0.0017251293847038163,0.009218713989398442,0.002279981760145988
2018-09-24,0.027264504457940264,0.09200000000000008,,0.005050505050504972,0.0005850519233581153,0.0,0.0,0.0,0.009554140127388644
2018-09-25,0.008176100628930927,0.0934065934065933,,0.0,-0.013740681186960924,-0.004635761589403931,0.032258064516129004,-0.007079241836035588,0.008111762054979765
2018-09-26,-0.005614472863381237,0.005025125628140836,,-0.015075376884422065,0.00637320290499499,-0.0026613439787092075,0.0013020833333332593,0.0022999080036798514,0.0013410818059902407
2018-09-27,0.007779171894604753,-0.008333333333333304,,0.005102040816326481,-0.005301914580265077,-0.002334889926617789,0.005573100501579109,-0.006883891693437394,-0.0031250000000000444
2018-09-28,0.015064741035856644,0.025210084033613356,,0.010152284263959421,-0.003109268581581448,-0.014042126379137376,0.008313319785701045,-0.00254158964879847,0.01298701298701288
2018-10-01,0.027842511958788174,0.016393442622950838,,0.01005025125628145,0.004158621713946209,0.009833841980332325,0.025283986808354753,0.0074125550150567765,0.008399646330680799
2018-10-02,-0.0013126491646777705,0.032258064516129004,,0.014925373134328401,0.0019227924863185475,0.01242444593687031,0.020907791279485277,0.0027592550011497075,0.006137658921525624
2018-10-03,0.01732584538176618,-0.007812500000000111,,0.004901960784313708,0.0014762326542663295,0.006965174129353269,-0.0014003150708910006,0.00986012382481083,0.005228758169934622
2018-10-04,-0.018322762508809043,0.03937007874015741,,-0.009756097560975618,0.0008844339622642305,-0.005599472990777343,0.020858895705521574,-0.0006811989100817817,0.009969657563935863
2018-10-05,-0.003230437903804728,0.0,,0.0049261083743843415,-0.00176730486008847,-0.0019874130506790655,-0.012190934065934078,-0.002953874119518307,0.0012875536480687622
2018-10-08,-0.0030008402352659225,0.0,,0.004901960784313708,-0.004426084390675711,0.0,0.0,0.0,-0.02100300042863268
2018-10-09,0.01083554057307956,0.015151515151515138,,0.004878048780487809,0.013485477178423189,-0.009293063391968115,-0.012341387102381418,-0.012989972652689197,0.006567425569176777
2018-10-10,-0.024178180085755008,-0.007462686567164201,,0.014563106796116498,0.008773212457961588,0.0060301507537687815,0.003343892995424147,-0.0016162549064880904,0.006089604175728569
2018-10-11,-0.03271085072622981,-0.09323308270676689,,0.004784688995215225,-0.008117118422959702,-0.019314019314019326,-0.04157165409577268,-0.005087881591119281,-0.016428880242109867
2018-10-12,0.0027760252365931493,0.041459369817578695,,0.0,0.0068683326026597324,0.02954159592529715,-0.008784773060029227,0.024872152487215304,0.005274725274725167
2018-10-15,0.00679501698754259,-0.007961783439490389,,0.0,-0.002177068214804123,-0.0019788918205804196,-0.002584933530280664,-0.002041279201632995,-0.0021862702229995534
2018-10-16,0.0077490313710784076,0.0401284109149278,,0.0,-0.003927272727272668,0.0013218770654328527,0.0029618659755645815,0.0036363636363636598,0.0030674846625766694
2018-10-17,-0.017363264293687064,0.04938271604938271,,0.00952380952380949,0.029351635514018648,-0.0056105610561055785,0.008674787744555212,-0.0018115942028985588,0.006553079947575258
2018-10-18,-0.011611763221002214,-0.025000000000000022,,0.0,-0.0061001560505035135,-0.0036508463325589657,-0.018115279048490418,0.001814882032667775,-0.0021701388888888395
2018-10-19,0.006384880602732679,-0.034690799396681626,,0.004716981132075526,-0.009991435912075408,0.0013324450366423157,-0.005031680954155848,0.005661231884057871,-0.005219660722053043
2018-10-22,0.003933510975764554,0.0078125,,0.0,0.01585928489042665,0.003326679973386648,0.00824124367859147,0.00022517451024550716,0.004809794490598929
2018-10-23,-0.039433771486349856,0.0046511627906977715,,0.009389671361502261,-0.004115810388872987,0.0,-0.00798811071893002,-0.0033768572714992784,-0.010879025239338591
2018-10-24,0.0022368421052632037,0.0030864197530864335,,-0.0046511627906976605,0.00840815163175157,0.0,-0.029962546816479363,0.0,-0.00747910250769912
2018-10-25,0.007089405277668215,-0.003076923076922977,,0.004672897196261738,-0.000989259468626491,0.0,-0.010810810810810811,0.0,-0.010195035460992874
2018-10-26,0.009125277017338007,0.015432098765431945,,0.0,0.0041024190125902305,0.0,0.0050741608118656245,0.0,-0.009404388714733591
2018-10-29,-0.0024544632476424244,-0.019756838905775065,,0.0,-0.0016906170752325478,0.0,0.012427184466019314,0.0,0.018083182640144635
2018-10-30,-0.01748251748251739,-0.03875968992248058,,0.0046511627906977715,-0.003245836861416884,0.0,0.00843881856540074,0.0,-0.010657193605683846
2018-10-31,-0.010412547779095949,-0.016129032258064613,,-0.0092592592592593,-0.010760300155741032,0.0,-0.006656523392925107,0.0,-0.004488330341113067
2018-11-01,-0.026904635055940318,-0.011475409836065431,,0.01869158878504673,-0.020037211965078128,0.0,-0.02412406662837452,0.0,0.0013525698827772104
2018-11-02,-0.0021899808376676377,0.041459369817578695,,0.0,-0.0029209872937052683,0.0,-0.012948793407887016,0.0,0.00855470508779832
2018-11-05,0.0031550068587105073,0.027070063694267565,,-0.004587155963302725,0.016405448952687918,0.047413793103448176,-0.012323593718942538,0.0,-0.012053571428571441
2018-11-06,-0.011212908519075526,-0.023255813953488413,,0.004608294930875667,-0.008502666090214772,-0.003798670465337106,0.003823706983296482,0.010616670431443431,0.0
2018-11-07,0.002350988798229814,0.031746031746031855,,0.0,-0.0024709302325581772,0.007308547823323908,-0.008019246190858031,-0.001117568171658423,0.0004518752824220762
2018-11-08,-0.01365894039735116,-0.010769230769230864,,0.004587155963302836,0.007722570304531606,0.0034700315457412145,0.007679870654810017,-0.00044752741105391625,-0.004065040650406471
2018-11-09,-0.006993985172751405,0.023328149300155587,,0.004566210045662045,-0.00809716599190291,-0.015403961018547574,-0.009827517047733658,-0.001790911126035355,-0.015873015873015928
2018-11-12,-0.0007043245527538211,0.022796352583586588,,0.009090909090909038,-0.01895043731778423,-0.0006385696040868138,0.009722503544662642,-0.007176496972415292,-0.00829493087557609
2018-11-13,-0.062306174231745115,-0.026745913818722267,,0.013513513513513598,-0.007726597325408591,-0.012140575079872207,-0.026880641925777327,-0.004969505308335176,-0.011617100371747235
2018-11-14,0.009621166566446293,0.01526717557251911,,-0.004444444444444473,0.0002994908655284956,-0.011966364812419195,-0.061842918985776096,-0.0015891032917139114,-0.02021626704278323
2018-11-15,0.0025312686122691552,-0.022556390977443663,,-0.013392857142857095,-0.0052395209580837765,-0.002618657937806912,0.012964183695890918,0.005002273760800424,0.0033589251439538614
2018-11-16,0.0019307886529036367,0.04615384615384621,,-0.02714932126696834,0.0076749435665912635,0.0072202166064982976,0.008459869848156165,0.0006787330316742057,-0.027259684361549463
2018-11-19,0.0008894159501926513,-0.032352941176470584,,0.0046511627906977715,0.009408602150537737,-0.005213424568263236,-0.0060228006022801095,-0.0015826362197602917,0.007866273352999054
2018-11-20,-0.06161137440758291,-0.045592705167173175,,-0.02314814814814814,-0.021896730285545285,0.008843760235833553,-0.013200605929452491,0.0015851449275361418,0.0
2018-11-21,0.016571969696969724,-0.02866242038216571,,-0.033175355450236976,0.013764937225835716,-0.008441558441558472,-0.0451754385964912,0.0015826362197604027,0.007804878048780495
2018-11-22,-0.012109920819748377,0.0,,0.009803921568627416,-0.02208296031035495,0.004911591355599265,0.005971520440973821,0.006094808126410944,0.0
2018-11-23,-0.060506050605060535,-0.024590163934426146,,0.0,-0.0207506866036008,0.0,0.0,0.0,0.012584704743465736
2018-11-26,0.022750083640013408,0.04705882352941182,,-0.024271844660194164,-0.042224992209411116,0.001629195177582199,-0.05525114155251143,0.00044873233116438094,-0.027246653919694053
2018-11-27,-0.0014720314033366266,-0.008025682182985716,,-0.02487562189054726,-0.0019521717911176184,-0.0009759271307742123,0.00024166263895608608,-0.0015698587127158659,0.0004914004914005066
2018-11-28,-0.019656019656019597,-0.04854368932038833,,0.010204081632652962,0.021841890790545992,-0.009443178117876871,0.022710799710074836,-0.002470799640610921,0.01866404715127712
2018-11-29,0.01219715956558054,-0.030612244897959107,,0.025252525252525304,-0.010368479821343146,-0.008547008547008517,-0.042286794235766645,0.0038279666741725116,0.00433944069431047
2018-11-30,-0.010564542753383921,0.0,,0.0,-0.0014506769825918253,-0.016909814323607386,0.022200296003946685,0.00022431583669813016,0.004800768122899646
2018-12-03,0.037203870537203976,0.04912280701754401,,0.044334975369458185,0.016949152542372836,0.0,0.037644787644787625,0.00291545189504383,0.0014333492594362784
2018-12-04,0.008364162779475492,0.020066889632106788,,-0.004716981132075526,0.01571428571428579,-0.012478920741989863,-0.008372093023255811,0.005366726296958779,0.018129770992366456
2018-12-05,-0.005902057744456846,-0.02786885245901638,,0.004739336492890933,0.006094702297233745,-0.013661202185792365,-0.01454033771106944,-0.0028914590747330937,-0.009372071227741308
2018-12-06,-0.021341463414634165,-0.01686340640809436,,-0.061320754716981174,-0.030288909599254343,-0.002423822714681445,-0.0033317467872441275,0.0013383894713361322,-0.0018921475875117721
2018-12-07,0.02180685358255441,0.025728987993139052,,-0.015075376884422065,0.00897004645202637,-0.0027768136063867077,-0.02698185291308497,0.001336600579193492,-0.004265402843601884
2018-12-10,-0.02840179717586655,0.02508361204013365,,0.0,-0.008414033973646595,-0.0034806822137138926,0.03337423312883425,0.004004449388209208,0.014278914802475118
2018-12-11,0.0047894302229563035,-0.029363784665579096,,0.0,0.004162664105027192,-0.007334963325183352,-0.029921633816195725,0.003988477730999307,-0.013608634443923018
2018-12-12,-0.0013149243918475495,0.02184873949579824,,0.0,0.005261479591836649,0.010555946516537684,0.023500611995104004,-0.00022070183182520964,0.008087535680304514
2018-12-13,0.022053982883476042,-0.016447368421052544,,0.010204081632652962,0.021411578112609186,0.027158774373259087,-0.006457785218847212,0.0017660044150109577,-0.00047192071731949614
